36.500002,37.012095,37.460900,37.851873,38.190358,38.481542,38.730405,38.941681,39.119828,39.268997,39.393019,39.495389,39.579269,39.647486,39.702547,39.746648,39.781697,39.809333,39.830951,39.847726,39.860637,39.870492,39.877953,39.883555,39.887725,39.890803,39.893056,39.894691,39.895867,39.896705,39.897298,39.897714,39.898002,39.898201,39.898336,39.898428,39.898490,39.898530,39.898557,39.898575,39.898586,39.898593,39.898598,39.898601,39.898603,39.898604,39.898604,39.898605,39.898605,39.898605,39.898605,39.898605,39.898605,39.898604,39.898604,39.898603,39.898601,39.898598,39.898593,39.898586,39.898575,39.898557,39.898530,39.898490,39.898428,39.898336,39.898201,39.898002,39.897714,39.897298,39.896705,39.895867,39.894691,39.893056,39.890803,39.887725,39.883555,39.877953,39.870492,39.860637,39.847726,39.830951,39.809333,39.781697,39.746648,39.702547,39.647486,39.579269,39.495389,39.393019,39.268997,39.119828,38.941681,38.730405,38.481542,38.190358,37.851873,37.460900,37.012095,36.500002,
36.500002,37.012811,37.462326,37.853993,38.193153,38.484984,38.734462,38.946318,39.125005,39.274672,39.399148,39.501929,39.586176,39.654720,39.710066,39.754415,39.789677,39.817495,39.839265,39.856167,39.869183,39.879125,39.886655,39.892313,39.896527,39.899640,39.901919,39.903575,39.904767,39.905617,39.906219,39.906641,39.906934,39.907136,39.907274,39.907368,39.907431,39.907472,39.907500,39.907518,39.907529,39.907537,39.907541,39.907544,39.907546,39.907547,39.907548,39.907548,39.907549,39.907549,39.907549,39.907549,39.907548,39.907548,39.907547,39.907546,39.907544,39.907541,39.907537,39.907529,39.907518,39.907500,39.907472,39.907431,39.907368,39.907274,39.907136,39.906934,39.906641,39.906219,39.905617,39.904767,39.903575,39.901919,39.899640,39.896527,39.892313,39.886655,39.879125,39.869183,39.856167,39.839265,39.817495,39.789677,39.754415,39.710066,39.654720,39.586176,39.501929,39.399148,39.274672,39.125005,38.946318,38.734462,38.484984,38.193153,37.853993,37.462326,37.012811,36.500002,
36.500002,37.013527,37.463749,37.856111,38.195944,38.488422,38.738515,38.950950,39.130176,39.280341,39.405271,39.508463,39.593079,39.661948,39.717580,39.762178,39.797653,39.825652,39.847576,39.864606,39.877727,39.887755,39.895355,39.901069,39.905327,39.908475,39.910782,39.912458,39.913666,39.914529,39.915139,39.915568,39.915866,39.916072,39.916212,39.916308,39.916372,39.916414,39.916442,39.916461,39.916472,39.916480,39.916485,39.916488,39.916490,39.916491,39.916492,39.916492,39.916492,39.916493,39.916493,39.916492,39.916492,39.916492,39.916491,39.916490,39.916488,39.916485,39.916480,39.916472,39.916461,39.916442,39.916414,39.916372,39.916308,39.916212,39.916072,39.915866,39.915568,39.915139,39.914529,39.913666,39.912458,39.910782,39.908475,39.905327,39.901069,39.895355,39.887755,39.877727,39.864606,39.847576,39.825652,39.797653,39.762178,39.717580,39.661948,39.593079,39.508463,39.405271,39.280341,39.130176,38.950950,38.738515,38.488422,38.195944,37.856111,37.463749,37.013527,36.500002,
36.500002,37.014241,37.465171,37.858226,38.198731,38.491855,38.742563,38.955576,39.135342,39.286004,39.411389,39.514992,39.599975,39.669171,39.725089,39.769936,39.805625,39.833806,39.855884,39.873041,39.886269,39.896383,39.904054,39.909823,39.914127,39.917309,39.919644,39.921341,39.922565,39.923440,39.924059,39.924495,39.924798,39.925007,39.925150,39.925247,39.925312,39.925356,39.925385,39.925403,39.925416,39.925423,39.925428,39.925431,39.925433,39.925435,39.925435,39.925436,39.925436,39.925436,39.925436,39.925436,39.925436,39.925435,39.925435,39.925433,39.925431,39.925428,39.925423,39.925416,39.925403,39.925385,39.925356,39.925312,39.925247,39.925150,39.925007,39.924798,39.924495,39.924059,39.923440,39.922565,39.921341,39.919644,39.917309,39.914127,39.909823,39.904054,39.896383,39.886269,39.873041,39.855884,39.833806,39.805625,39.769936,39.725089,39.669171,39.599975,39.514992,39.411389,39.286004,39.135342,38.955576,38.742563,38.491855,38.198731,37.858226,37.465171,37.014241,36.500002,
36.500002,37.014955,37.466591,37.860338,38.201515,38.495285,38.746606,38.960198,39.140502,39.291662,39.417501,39.521515,39.606867,39.676388,39.732594,39.777689,39.813593,39.841956,39.864188,39.881474,39.894808,39.905009,39.912750,39.918576,39.922925,39.926143,39.928505,39.930223,39.931463,39.932350,39.932979,39.933421,39.933729,39.933942,39.934088,39.934187,39.934253,39.934298,39.934327,39.934346,39.934359,39.934367,39.934372,39.934375,39.934377,39.934378,39.934379,39.934380,39.934380,39.934380,39.934380,39.934380,39.934380,39.934379,39.934378,39.934377,39.934375,39.934372,39.934367,39.934359,39.934346,39.934327,39.934298,39.934253,39.934187,39.934088,39.933942,39.933729,39.933421,39.932979,39.932350,39.931463,39.930223,39.928505,39.926143,39.922925,39.918576,39.912750,39.905009,39.894808,39.881474,39.864188,39.841956,39.813593,39.777689,39.732594,39.676388,39.606867,39.521515,39.417501,39.291662,39.140502,38.960198,38.746606,38.495285,38.201515,37.860338,37.466591,37.014955,36.500002,
36.500002,37.015667,37.468009,37.862448,38.204296,38.498710,38.750645,38.964814,39.145657,39.297314,39.423607,39.528033,39.613752,39.683601,39.740093,39.785438,39.821556,39.850103,39.872489,39.889904,39.903344,39.913633,39.921445,39.927328,39.931721,39.934975,39.937365,39.939105,39.940361,39.941260,39.941898,39.942347,39.942661,39.942877,39.943025,39.943126,39.943194,39.943239,39.943269,39.943289,39.943302,39.943310,39.943315,39.943319,39.943321,39.943322,39.943323,39.943323,39.943323,39.943324,39.943324,39.943323,39.943323,39.943323,39.943322,39.943321,39.943319,39.943315,39.943310,39.943302,39.943289,39.943269,39.943239,39.943194,39.943126,39.943025,39.942877,39.942661,39.942347,39.941898,39.941260,39.940361,39.939105,39.937365,39.934975,39.931721,39.927328,39.921445,39.913633,39.903344,39.889904,39.872489,39.850103,39.821556,39.785438,39.740093,39.683601,39.613752,39.528033,39.423607,39.297314,39.145657,38.964814,38.750645,38.498710,38.204296,37.862448,37.468009,37.015667,36.500002,
36.500002,37.016379,37.469425,37.864555,38.207073,38.502132,38.754679,38.969425,39.150806,39.302960,39.429708,39.534545,39.620633,39.690808,39.747588,39.793182,39.829516,39.858246,39.880786,39.898331,39.911878,39.922255,39.930138,39.936078,39.940517,39.943807,39.946224,39.947985,39.949258,39.950170,39.950818,39.951273,39.951592,39.951812,39.951963,39.952066,39.952135,39.952181,39.952212,39.952232,39.952245,39.952253,39.952259,39.952262,39.952264,39.952266,39.952266,39.952267,39.952267,39.952267,39.952267,39.952267,39.952267,39.952266,39.952266,39.952264,39.952262,39.952259,39.952253,39.952245,39.952232,39.952212,39.952181,39.952135,39.952066,39.951963,39.951812,39.951592,39.951273,39.950818,39.950170,39.949258,39.947985,39.946224,39.943807,39.940517,39.936078,39.930138,39.922255,39.911878,39.898331,39.880786,39.858246,39.829516,39.793182,39.747588,39.690808,39.620633,39.534545,39.429708,39.302960,39.150806,38.969425,38.754679,38.502132,38.207073,37.864555,37.469425,37.016379,36.500002,
36.500002,37.017090,37.470840,37.866659,38.209847,38.505549,38.758709,38.974032,39.155951,39.308601,39.435803,39.541051,39.627508,39.698010,39.755077,39.800922,39.837471,39.866385,39.889080,39.906755,39.920410,39.930874,39.938829,39.944827,39.949311,39.952637,39.955082,39.956866,39.958155,39.959079,39.959736,39.960199,39.960523,39.960747,39.960900,39.961005,39.961076,39.961123,39.961154,39.961175,39.961188,39.961197,39.961202,39.961206,39.961208,39.961209,39.961210,39.961211,39.961211,39.961211,39.961211,39.961211,39.961211,39.961210,39.961209,39.961208,39.961206,39.961202,39.961197,39.961188,39.961175,39.961154,39.961123,39.961076,39.961005,39.960900,39.960747,39.960523,39.960199,39.959736,39.959079,39.958155,39.956866,39.955082,39.952637,39.949311,39.944827,39.938829,39.930874,39.920410,39.906755,39.889080,39.866385,39.837471,39.800922,39.755077,39.698010,39.627508,39.541051,39.435803,39.308601,39.155951,38.974032,38.758709,38.505549,38.209847,37.866659,37.470840,37.017090,36.500002,
36.500002,37.017799,37.472252,37.868761,38.212618,38.508962,38.762734,38.978633,39.161089,39.314236,39.441893,39.547552,39.634377,39.705207,39.762562,39.808657,39.845422,39.874520,39.897371,39.915176,39.928939,39.939492,39.947518,39.953574,39.958104,39.961466,39.963940,39.965745,39.967051,39.967988,39.968655,39.969125,39.969453,39.969681,39.969838,39.969944,39.970016,39.970064,39.970096,39.970117,39.970131,39.970140,39.970146,39.970149,39.970151,39.970153,39.970154,39.970154,39.970154,39.970155,39.970155,39.970154,39.970154,39.970154,39.970153,39.970151,39.970149,39.970146,39.970140,39.970131,39.970117,39.970096,39.970064,39.970016,39.969944,39.969838,39.969681,39.969453,39.969125,39.968655,39.967988,39.967051,39.965745,39.963940,39.961466,39.958104,39.953574,39.947518,39.939492,39.928939,39.915176,39.897371,39.874520,39.845422,39.808657,39.762562,39.705207,39.634377,39.547552,39.441893,39.314236,39.161089,38.978633,38.762734,38.508962,38.212618,37.868761,37.472252,37.017799,36.500002,
36.500002,37.018508,37.473663,37.870860,38.215385,38.512371,38.766754,38.983229,39.166223,39.319866,39.447977,39.554047,39.641242,39.712399,39.770042,39.816388,39.853369,39.882652,39.905659,39.923594,39.937465,39.948107,39.956206,39.962319,39.966896,39.970294,39.972797,39.974624,39.975947,39.976897,39.977573,39.978050,39.978384,39.978616,39.978775,39.978883,39.978957,39.979006,39.979039,39.979060,39.979074,39.979083,39.979089,39.979093,39.979095,39.979096,39.979097,39.979098,39.979098,39.979098,39.979098,39.979098,39.979098,39.979097,39.979096,39.979095,39.979093,39.979089,39.979083,39.979074,39.979060,39.979039,39.979006,39.978957,39.978883,39.978775,39.978616,39.978384,39.978050,39.977573,39.976897,39.975947,39.974624,39.972797,39.970294,39.966896,39.962319,39.956206,39.948107,39.937465,39.923594,39.905659,39.882652,39.853369,39.816388,39.770042,39.712399,39.641242,39.554047,39.447977,39.319866,39.166223,38.983229,38.766754,38.512371,38.215385,37.870860,37.473663,37.018508,36.500002,
36.500002,37.019216,37.475072,37.872956,38.218149,38.515777,38.770770,38.987820,39.171351,39.325491,39.454055,39.560537,39.648101,39.719586,39.777517,39.824114,39.861312,39.890780,39.913943,39.932010,39.945989,39.956720,39.964891,39.971063,39.975686,39.979122,39.981653,39.983502,39.984842,39.985805,39.986491,39.986975,39.987314,39.987550,39.987712,39.987823,39.987897,39.987948,39.987981,39.988003,39.988017,39.988026,39.988032,39.988036,39.988039,39.988040,39.988041,39.988041,39.988042,39.988042,39.988042,39.988042,39.988041,39.988041,39.988040,39.988039,39.988036,39.988032,39.988026,39.988017,39.988003,39.987981,39.987948,39.987897,39.987823,39.987712,39.987550,39.987314,39.986975,39.986491,39.985805,39.984842,39.983502,39.981653,39.979122,39.975686,39.971063,39.964891,39.956720,39.945989,39.932010,39.913943,39.890780,39.861312,39.824114,39.777517,39.719586,39.648101,39.560537,39.454055,39.325491,39.171351,38.987820,38.770770,38.515777,38.218149,37.872956,37.475072,37.019216,36.500002,
36.500002,37.019923,37.476480,37.875050,38.220909,38.519178,38.774781,38.992406,39.176474,39.331110,39.460128,39.567021,39.654954,39.726768,39.784987,39.831836,39.869251,39.898904,39.922224,39.940422,39.954510,39.965331,39.973575,39.979805,39.984476,39.987948,39.990508,39.992380,39.993737,39.994713,39.995408,39.995900,39.996245,39.996484,39.996649,39.996762,39.996838,39.996889,39.996923,39.996946,39.996960,39.996970,39.996976,39.996980,39.996982,39.996984,39.996985,39.996985,39.996985,39.996986,39.996986,39.996985,39.996985,39.996985,39.996984,39.996982,39.996980,39.996976,39.996970,39.996960,39.996946,39.996923,39.996889,39.996838,39.996762,39.996649,39.996484,39.996245,39.995900,39.995408,39.994713,39.993737,39.992380,39.990508,39.987948,39.984476,39.979805,39.973575,39.965331,39.954510,39.940422,39.922224,39.898904,39.869251,39.831836,39.784987,39.726768,39.654954,39.567021,39.460128,39.331110,39.176474,38.992406,38.774781,38.519178,38.220909,37.875050,37.476480,37.019923,36.500002,
36.500002,37.020630,37.477885,37.877141,38.223666,38.522575,38.778787,38.996987,39.181591,39.336723,39.466196,39.573500,39.661802,39.733944,39.792453,39.839553,39.877185,39.907024,39.930502,39.948831,39.963029,39.973940,39.982257,39.988546,39.993264,39.996773,39.999362,40.001256,40.002631,40.003620,40.004325,40.004825,40.005175,40.005418,40.005586,40.005701,40.005778,40.005831,40.005865,40.005888,40.005903,40.005913,40.005919,40.005923,40.005926,40.005927,40.005928,40.005929,40.005929,40.005929,40.005929,40.005929,40.005929,40.005928,40.005927,40.005926,40.005923,40.005919,40.005913,40.005903,40.005888,40.005865,40.005831,40.005778,40.005701,40.005586,40.005418,40.005175,40.004825,40.004325,40.003620,40.002631,40.001256,39.999362,39.996773,39.993264,39.988546,39.982257,39.973940,39.963029,39.948831,39.930502,39.907024,39.877185,39.839553,39.792453,39.733944,39.661802,39.573500,39.466196,39.336723,39.181591,38.996987,38.778787,38.522575,38.223666,37.877141,37.477885,37.020630,36.500002,
36.500002,37.021335,37.479289,37.879230,38.226420,38.525968,38.782790,39.001564,39.186704,39.342331,39.472258,39.579974,39.668645,39.741116,39.799913,39.847266,39.885116,39.915141,39.938776,39.957238,39.971546,39.982546,39.990937,39.997286,40.002050,40.005597,40.008215,40.010132,40.011524,40.012527,40.013242,40.013749,40.014104,40.014352,40.014523,40.014639,40.014719,40.014772,40.014807,40.014831,40.014846,40.014856,40.014863,40.014867,40.014869,40.014871,40.014872,40.014872,40.014873,40.014873,40.014873,40.014873,40.014872,40.014872,40.014871,40.014869,40.014867,40.014863,40.014856,40.014846,40.014831,40.014807,40.014772,40.014719,40.014639,40.014523,40.014352,40.014104,40.013749,40.013242,40.012527,40.011524,40.010132,40.008215,40.005597,40.002050,39.997286,39.990937,39.982546,39.971546,39.957238,39.938776,39.915141,39.885116,39.847266,39.799913,39.741116,39.668645,39.579974,39.472258,39.342331,39.186704,39.001564,38.782790,38.525968,38.226420,37.879230,37.479289,37.021335,36.500002,
36.500002,37.022039,37.480691,37.881316,38.229170,38.529357,38.786787,39.006135,39.191811,39.347934,39.478314,39.586442,39.675483,39.748282,39.807369,39.854974,39.893042,39.923254,39.947048,39.965642,39.980059,39.991151,39.999615,40.006023,40.010836,40.014420,40.017068,40.019008,40.020417,40.021433,40.022159,40.022673,40.023034,40.023286,40.023459,40.023578,40.023659,40.023713,40.023750,40.023774,40.023789,40.023799,40.023806,40.023810,40.023813,40.023815,40.023816,40.023816,40.023816,40.023817,40.023817,40.023816,40.023816,40.023816,40.023815,40.023813,40.023810,40.023806,40.023799,40.023789,40.023774,40.023750,40.023713,40.023659,40.023578,40.023459,40.023286,40.023034,40.022673,40.022159,40.021433,40.020417,40.019008,40.017068,40.014420,40.010836,40.006023,39.999615,39.991151,39.980059,39.965642,39.947048,39.923254,39.893042,39.854974,39.807369,39.748282,39.675483,39.586442,39.478314,39.347934,39.191811,39.006135,38.786787,38.529357,38.229170,37.881316,37.480691,37.022039,36.500002,
36.500002,37.022743,37.482091,37.883399,38.231917,38.532742,38.790780,39.010701,39.196913,39.353531,39.484365,39.592904,39.682315,39.755443,39.814820,39.862678,39.900965,39.931363,39.955315,39.974042,39.988571,39.999753,40.008292,40.014760,40.019620,40.023242,40.025920,40.027883,40.029310,40.030339,40.031075,40.031597,40.031964,40.032219,40.032396,40.032517,40.032599,40.032655,40.032692,40.032716,40.032732,40.032743,40.032749,40.032754,40.032756,40.032758,40.032759,40.032760,40.032760,40.032760,40.032760,40.032760,40.032760,40.032759,40.032758,40.032756,40.032754,40.032749,40.032743,40.032732,40.032716,40.032692,40.032655,40.032599,40.032517,40.032396,40.032219,40.031964,40.031597,40.031075,40.030339,40.029310,40.027883,40.025920,40.023242,40.019620,40.014760,40.008292,39.999753,39.988571,39.974042,39.955315,39.931363,39.900965,39.862678,39.814820,39.755443,39.682315,39.592904,39.484365,39.353531,39.196913,39.010701,38.790780,38.532742,38.231917,37.883399,37.482091,37.022743,36.500002,
36.500002,37.023446,37.483490,37.885480,38.234661,38.536124,38.794769,39.015263,39.202009,39.359123,39.490410,39.599361,39.689142,39.762599,39.822266,39.870378,39.908883,39.939469,39.963580,39.982440,39.997079,40.008353,40.016966,40.023494,40.028402,40.032063,40.034770,40.036757,40.038202,40.039245,40.039991,40.040520,40.040893,40.041153,40.041332,40.041456,40.041539,40.041596,40.041634,40.041659,40.041675,40.041686,40.041693,40.041697,40.041700,40.041702,40.041703,40.041703,40.041704,40.041704,40.041704,40.041704,40.041703,40.041703,40.041702,40.041700,40.041697,40.041693,40.041686,40.041675,40.041659,40.041634,40.041596,40.041539,40.041456,40.041332,40.041153,40.040893,40.040520,40.039991,40.039245,40.038202,40.036757,40.034770,40.032063,40.028402,40.023494,40.016966,40.008353,39.997079,39.982440,39.963580,39.939469,39.908883,39.870378,39.822266,39.762599,39.689142,39.599361,39.490410,39.359123,39.202009,39.015263,38.794769,38.536124,38.234661,37.885480,37.483490,37.023446,36.500002,
36.500002,37.024147,37.484886,37.887559,38.237401,38.539501,38.798753,39.019819,39.207101,39.364709,39.496450,39.605813,39.695964,39.769750,39.829708,39.878073,39.916797,39.947571,39.971841,39.990835,40.005586,40.016951,40.025639,40.032227,40.037184,40.040883,40.043620,40.045630,40.047093,40.048150,40.048906,40.049444,40.049822,40.050086,40.050269,40.050394,40.050480,40.050537,40.050576,40.050601,40.050618,40.050629,40.050636,40.050641,40.050644,40.050645,40.050646,40.050647,40.050647,40.050648,40.050648,40.050647,40.050647,40.050646,40.050645,40.050644,40.050641,40.050636,40.050629,40.050618,40.050601,40.050576,40.050537,40.050480,40.050394,40.050269,40.050086,40.049822,40.049444,40.048906,40.048150,40.047093,40.045630,40.043620,40.040883,40.037184,40.032227,40.025639,40.016951,40.005586,39.990835,39.971841,39.947571,39.916797,39.878073,39.829708,39.769750,39.695964,39.605813,39.496450,39.364709,39.207101,39.019819,38.798753,38.539501,38.237401,37.887559,37.484886,37.024147,36.500002,
